Index,Version ID,Version Name,Date,File,Bugginess
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/RestoreCommittedLogTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/SaslAuthFailTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/SaslAuthTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/SessionInvalidationTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/SessionTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/SledgeHammer.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/StandaloneTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/StatTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/StaticHostProviderTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/SyncCallTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/TestHammer.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/TruncateTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/WatchedEventTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/WatcherFuncTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/WatcherTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/ZooKeeperQuotaTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/java/test/org/apache/zookeeper/test/ZooKeeperTestClient.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/election/src/java/org/apache/zookeeper/recipes/leader/LeaderElectionAware.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/election/src/java/org/apache/zookeeper/recipes/leader/LeaderElectionSupport.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/election/src/java/org/apache/zookeeper/recipes/leader/LeaderOffer.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/election/test/org/apache/zookeeper/recipes/leader/LeaderElectionSupportTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/LockListener.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ProtocolSupport.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/WriteLock.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZNodeName.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZooKeeperOperation.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/lock/test/org/apache/zookeeper/recipes/lock/WriteLockTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/lock/test/org/apache/zookeeper/recipes/lock/ZNodeNameTest.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/queue/src/java/org/apache/zookeeper/recipes/queue/DistributedQueue.java,false
14,14,3.4.1,2011-12-16T00:00,src/recipes/queue/test/org/apache/zookeeper/recipes/queue/DistributedQueueTest.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/fatjar/src/java/org/apache/zookeeper/util/FatJarMain.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterException.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterOp.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterParser.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/JsonGenerator.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/Log4JEntry.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/Log4JSource.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogEntry.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogIterator.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogServer.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogSkipList.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogSource.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/MeasureThroughput.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/MergedLogSource.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/RandomAccessFileReader.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/TransactionEntry.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/TxnLogSource.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/AndOp.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/Arg.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/EqualsOp.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/GreaterThanOp.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/LessThanOp.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/NotOp.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/NumberArg.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/OrOp.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/StringArg.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/SymbolArg.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/XorOp.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/FileLoader.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/Fs.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/GraphData.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/JsonServlet.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/NumEvents.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/StaticContent.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/Throughput.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/RestMain.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/ZooKeeperService.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Credentials.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Endpoint.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/HostPort.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/HostPortSet.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/RestCfg.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/filters/HTTPBasicAuth.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZChildren.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZChildrenJSON.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZError.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZPath.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZSession.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZStat.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/JAXBContextResolver.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/KeeperExceptionMapper.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/RuntimeExceptionMapper.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/SessionsResource.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/ZErrorWriter.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/ZNodeResource.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/Base.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/CreateTest.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/DeleteTest.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/ExistsTest.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/GetChildrenTest.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/GetTest.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/RestTestSuite.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/RootTest.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/SessionTest.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/SetTest.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/WadlTest.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/com/nitido/utils/toaster/Toaster.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/ZooInspector.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/encryption/BasicDataEncryptionManager.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/encryption/DataEncryptionManager.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/IconResource.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/NodeViewersChangeListener.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/Toolbar.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorAboutDialog.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorConnectionPropertiesDialog.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorNodeViewersDialog.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorNodeViewersPanel.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorPanel.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorTreeViewer.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerACL.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerData.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerMetaData.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/ZooInspectorNodeViewer.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/logger/LoggerFactory.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/NodeListener.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/Pair.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorManager.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorManagerImpl.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorNodeManager.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorNodeTreeManager.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorReadOnlyManager.java,false
15,15,3.4.2,2011-12-29T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/retry/ZooKeeperRetry.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/BinaryInputArchive.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/BinaryOutputArchive.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/CsvInputArchive.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/CsvOutputArchive.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/Index.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/InputArchive.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/OutputArchive.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/Record.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/RecordReader.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/RecordWriter.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/Utils.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/XmlInputArchive.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/XmlOutputArchive.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/CGenerator.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/CSharpGenerator.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/CppGenerator.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JBoolean.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JBuffer.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JByte.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JCompType.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JDouble.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JField.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JFile.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JFloat.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JInt.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JLong.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JMap.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JRecord.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JString.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JType.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JVector.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/jute/compiler/JavaGenerator.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/AsyncCallback.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/ClientCnxn.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/ClientCnxnSocket.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/ClientWatchManager.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/CreateMode.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/Environment.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/JLineZNodeCompletor.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/KeeperException.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/Login.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/MultiResponse.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/MultiTransactionRecord.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/Op.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/OpResult.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/Quotas.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/ServerAdminClient.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/Shell.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/StatsTrack.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/Transaction.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/Version.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/WatchedEvent.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/Watcher.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/ZKUtil.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/ZooDefs.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/ZooKeeper.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/ZooKeeperMain.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/client/ConnectStringParser.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java,false
15,15,3.4.2,2011-12-29T00:00,src/java/main/org/apache/zookeeper/client/HostProvider.java,false
